0.063047,0.031471,0.032486,0.031289,0.026786,0.029623,0.036703,0.05542,0.07096,0.06047,0.041233,0.039697,0.03574,0.0404,0.037172,0.028374,0.071715,0.26741,3
0.064296,0.035194,0.034933,0.029259,0.02676,0.028269,0.036157,0.054899,0.06906,0.058413,0.040712,0.036834,0.034543,0.038786,0.039046,0.027827,0.073407,0.27161,3
0.061589,0.030925,0.033944,0.030664,0.028139,0.031237,0.036573,0.057476,0.069086,0.061459,0.042847,0.038656,0.035194,0.039463,0.035844,0.030014,0.072288,0.2646,3
0.026708,0.013458,0.02059,0.027124,0.03043,0.042847,0.058856,0.10615,0.14288,0.11448,0.074162,0.055732,0.040348,0.031393,0.022126,0.016347,0.041779,0.13458,3
0.02741,0.013484,0.020044,0.02728,0.03181,0.043524,0.058882,0.10714,0.15108,0.11519,0.072157,0.052504,0.040426,0.032044,0.022777,0.013848,0.03863,0.13177,3
0.026577,0.013953,0.018846,0.027619,0.033684,0.044799,0.062344,0.1074,0.1571,0.11748,0.075724,0.054509,0.038057,0.029571,0.021189,0.013041,0.036027,0.12208,3
0.026369,0.013484,0.020174,0.026369,0.03246,0.0442,0.059168,0.10571,0.1516,0.11701,0.073719,0.055081,0.039176,0.031185,0.024521,0.01325,0.040504,0.12602,3
0.027671,0.014265,0.020512,0.027541,0.029128,0.042586,0.056929,0.10402,0.14595,0.11748,0.072366,0.05555,0.038005,0.033345,0.023324,0.014838,0.042638,0.13385,3
0.028868,0.01666,0.021033,0.029337,0.032825,0.04191,0.057658,0.099073,0.13903,0.11435,0.070309,0.054404,0.039593,0.033319,0.024105,0.014707,0.041727,0.14109,3
0.065624,0.033554,0.034855,0.030508,0.028035,0.029623,0.036964,0.052921,0.071585,0.057658,0.040322,0.032981,0.034335,0.036105,0.038109,0.029597,0.071298,0.27593,3
0.028894,0.016582,0.021345,0.027436,0.02905,0.040374,0.055211,0.099802,0.14132,0.11472,0.073303,0.055966,0.038343,0.034204,0.024079,0.014733,0.043107,0.14153,3
0.10537,0.048157,0.038916,0.025562,0.017493,0.014473,0.014838,0.016087,0.015202,0.013979,0.0139,0.013172,0.015697,0.022985,0.041129,0.054873,0.10693,0.42123,3
0.035792,0.01515,0.021449,0.032226,0.038291,0.053988,0.066925,0.09103,0.10243,0.092566,0.072808,0.056018,0.044513,0.038031,0.026213,0.015983,0.045372,0.15121,3
0.085017,0.036001,0.039385,0.038031,0.030925,0.0284,0.028504,0.031706,0.033293,0.028712,0.026447,0.026135,0.028946,0.036131,0.041649,0.040087,0.091811,0.32882,3
0.086448,0.034283,0.040999,0.037667,0.031211,0.027671,0.028556,0.030794,0.031575,0.029753,0.025458,0.025016,0.028738,0.034231,0.043654,0.039541,0.092253,0.33215,3
0.08486,0.033372,0.040478,0.038708,0.032773,0.027436,0.02853,0.031393,0.031263,0.032903,0.027384,0.026708,0.029571,0.035584,0.044122,0.038942,0.08978,0.32619,3
0.033267,0.014629,0.022595,0.029415,0.037094,0.051099,0.069867,0.093633,0.10553,0.096418,0.073016,0.05719,0.045476,0.036157,0.027254,0.016582,0.043445,0.14733,3
0.034777,0.014812,0.022439,0.031419,0.040009,0.052999,0.067602,0.091316,0.10657,0.094674,0.071767,0.055966,0.044539,0.03587,0.025406,0.015072,0.045163,0.1496,3
0.087411,0.036313,0.040035,0.037094,0.03069,0.026994,0.027801,0.031627,0.031081,0.031003,0.026343,0.025875,0.026994,0.035662,0.043602,0.038812,0.090457,0.33221,3
0.034465,0.01666,0.022751,0.03082,0.036729,0.051541,0.067342,0.08991,0.098006,0.092149,0.070622,0.05607,0.044825,0.03699,0.028478,0.016373,0.047064,0.1592,3
0.083689,0.034387,0.040582,0.039176,0.031029,0.028061,0.029181,0.033033,0.033554,0.030847,0.029571,0.026916,0.029857,0.038109,0.041936,0.037536,0.08991,0.32263,3
0.035011,0.016035,0.0221,0.032252,0.039853,0.053519,0.069658,0.091681,0.10597,0.095117,0.071767,0.05771,0.045424,0.034543,0.02551,0.015592,0.042717,0.14554,3
0.085251,0.035662,0.041675,0.037406,0.030664,0.027254,0.026291,0.030352,0.032044,0.030248,0.02689,0.025797,0.029207,0.034829,0.043263,0.039333,0.090379,0.33345,3
0.085277,0.036235,0.040868,0.037042,0.03168,0.02853,0.02853,0.030092,0.031133,0.030508,0.027671,0.024625,0.029415,0.035818,0.042404,0.037875,0.09142,0.33088,3
0.0865,0.035428,0.039098,0.036417,0.030586,0.027176,0.02879,0.030925,0.031549,0.029701,0.026994,0.025666,0.02741,0.035246,0.042847,0.038968,0.091316,0.33538,3
0.084366,0.032174,0.041675,0.036729,0.03194,0.029493,0.029545,0.031575,0.033502,0.032252,0.028686,0.028113,0.027306,0.03725,0.043498,0.037224,0.089963,0.32471,3
0.033918,0.015879,0.021423,0.030482,0.034777,0.054378,0.066483,0.093477,0.10071,0.099021,0.070127,0.058882,0.043602,0.03699,0.02702,0.014421,0.046309,0.1521,3
0.082544,0.035454,0.039072,0.039723,0.031133,0.029415,0.027827,0.032539,0.034517,0.030638,0.027827,0.026525,0.030352,0.036782,0.044409,0.038213,0.089494,0.32354,3
0.086761,0.035402,0.040764,0.037458,0.030794,0.028061,0.027358,0.031003,0.032773,0.029935,0.027098,0.02676,0.027463,0.03522,0.043524,0.039515,0.089702,0.33041,3
0.08408,0.036235,0.039437,0.038005,0.033372,0.029363,0.028868,0.032955,0.032981,0.030508,0.028165,0.026656,0.028608,0.037771,0.043471,0.038526,0.087906,0.32309,3
0.035246,0.014733,0.020955,0.030977,0.039723,0.055107,0.070413,0.095403,0.11253,0.095559,0.072105,0.05732,0.043315,0.036261,0.025849,0.014838,0.039749,0.13992,3
0.085121,0.034465,0.041337,0.038916,0.032382,0.028686,0.029988,0.030456,0.033892,0.030144,0.02905,0.026499,0.029128,0.034491,0.042873,0.038031,0.088817,0.32572,3
0.086839,0.034074,0.041337,0.03725,0.030742,0.02866,0.028296,0.031549,0.031862,0.029363,0.027124,0.026499,0.028426,0.034751,0.043445,0.039593,0.091472,0.32872,3
0.035949,0.015124,0.022881,0.032304,0.038474,0.053936,0.068461,0.094856,0.1061,0.096574,0.069242,0.056435,0.045996,0.036261,0.026213,0.015358,0.041884,0.14395,3
0.087932,0.035949,0.041415,0.038708,0.02866,0.026577,0.027697,0.029779,0.030951,0.028452,0.025927,0.026135,0.025953,0.03561,0.045111,0.040113,0.089754,0.33528,3
0.034361,0.014942,0.021996,0.03168,0.040087,0.053702,0.065806,0.092904,0.10548,0.095065,0.073251,0.058101,0.044539,0.037016,0.024391,0.015671,0.04407,0.14694,3
0.081529,0.031575,0.038656,0.04053,0.032773,0.03207,0.031862,0.036235,0.03699,0.034933,0.031159,0.030352,0.032669,0.038291,0.043315,0.033892,0.085511,0.30766,3
0.034074,0.014343,0.021866,0.029961,0.037354,0.051515,0.067498,0.093477,0.10743,0.096835,0.072756,0.058257,0.045137,0.03751,0.025198,0.016347,0.043289,0.14715,3
0.03384,0.015645,0.022881,0.030066,0.037328,0.051541,0.070153,0.09483,0.10641,0.097798,0.072105,0.056279,0.04355,0.036001,0.025849,0.016764,0.041988,0.14697,3
0.037875,0.014473,0.022569,0.032382,0.040348,0.053988,0.069841,0.092514,0.10368,0.091915,0.071246,0.05581,0.045892,0.036912,0.025302,0.015098,0.042274,0.14788,3
0.034933,0.015618,0.021736,0.030977,0.038448,0.051593,0.067993,0.092123,0.1023,0.093399,0.071064,0.056929,0.045476,0.038656,0.025718,0.017128,0.04545,0.15046,3
0.033684,0.014681,0.020252,0.031471,0.037823,0.054873,0.070075,0.099021,0.11032,0.096887,0.072392,0.057294,0.044409,0.036443,0.025068,0.013926,0.041675,0.13971,3
0.084158,0.034335,0.040894,0.038317,0.033293,0.028061,0.028556,0.031888,0.031627,0.033033,0.028243,0.027176,0.028009,0.036157,0.043914,0.038265,0.089598,0.32447,3
0.035584,0.017232,0.021267,0.03069,0.036964,0.051203,0.067368,0.090301,0.10134,0.09293,0.070439,0.05883,0.044825,0.03725,0.027384,0.015566,0.044981,0.15585,3
0.034543,0.013874,0.021189,0.030977,0.038421,0.055055,0.069658,0.1003,0.11144,0.097095,0.073277,0.055237,0.046439,0.03587,0.024938,0.013406,0.039697,0.13859,3
0.034673,0.014812,0.019029,0.031497,0.035975,0.053259,0.070726,0.093086,0.10891,0.097902,0.072834,0.055836,0.046439,0.037615,0.025302,0.014759,0.042795,0.14455,3
0.081815,0.035923,0.038161,0.040166,0.031992,0.030586,0.029909,0.032539,0.032304,0.031836,0.028061,0.027202,0.030066,0.038552,0.045398,0.037484,0.088947,0.31906,3
0.083897,0.034022,0.038916,0.037484,0.031914,0.029493,0.028894,0.031185,0.033215,0.031992,0.027853,0.02676,0.028165,0.036651,0.043966,0.036573,0.092305,0.32671,3
0.087646,0.035428,0.039046,0.037797,0.030508,0.027697,0.026317,0.030716,0.030352,0.030977,0.027072,0.024964,0.028035,0.035142,0.043602,0.03915,0.090457,0.33509,3
0.034751,0.014057,0.019549,0.029024,0.038421,0.052296,0.067784,0.095819,0.10537,0.10121,0.07109,0.057164,0.045502,0.03548,0.025588,0.015983,0.04407,0.14684,3
0.085902,0.034231,0.039801,0.038161,0.032148,0.030066,0.027749,0.032174,0.032408,0.031966,0.027202,0.026968,0.027489,0.037172,0.042586,0.039775,0.08788,0.32632,3
0.034309,0.014109,0.021866,0.028191,0.03751,0.052062,0.068461,0.094258,0.10889,0.099151,0.071819,0.05784,0.040504,0.037849,0.027697,0.014942,0.043628,0.14692,3
0.085147,0.03587,0.04066,0.037276,0.031107,0.028478,0.027775,0.032617,0.033059,0.029571,0.026447,0.02689,0.026708,0.036261,0.043367,0.038421,0.090067,0.33028,3
0.081476,0.032512,0.038552,0.038343,0.034413,0.029909,0.031784,0.034465,0.036729,0.034933,0.030951,0.030144,0.031029,0.038552,0.040322,0.036235,0.087828,0.31182,3
0.034178,0.01489,0.023011,0.031107,0.037693,0.052712,0.068045,0.091264,0.10326,0.096054,0.070257,0.058908,0.043498,0.036053,0.025901,0.016478,0.045424,0.15127,3
0.08473,0.035636,0.040218,0.038083,0.031237,0.02866,0.0284,0.030248,0.032382,0.030508,0.026577,0.025458,0.028426,0.034699,0.043211,0.039176,0.091681,0.33067,3
0.087099,0.035116,0.040712,0.039697,0.030144,0.027124,0.027515,0.03004,0.031497,0.030534,0.026317,0.025718,0.027619,0.034777,0.041962,0.041389,0.089156,0.33358,3
0.037198,0.015905,0.022517,0.031758,0.039697,0.054587,0.069112,0.091394,0.10449,0.092566,0.070596,0.052973,0.043576,0.038864,0.026708,0.015853,0.041805,0.15041,3
0.035298,0.016816,0.022387,0.030925,0.038343,0.053597,0.065051,0.08952,0.09824,0.093086,0.068097,0.058361,0.04519,0.037536,0.027931,0.016243,0.047246,0.15613,3
0.084132,0.034309,0.040712,0.039437,0.032044,0.028686,0.030248,0.031133,0.033944,0.032096,0.028712,0.025927,0.030066,0.035923,0.041675,0.037328,0.090405,0.32322,3
0.083142,0.03535,0.040816,0.035949,0.032122,0.028738,0.028868,0.031471,0.034335,0.031523,0.026395,0.027254,0.03004,0.035688,0.04355,0.038161,0.091004,0.32559,3
0.083012,0.034178,0.040478,0.038213,0.031523,0.028322,0.030092,0.032747,0.035064,0.03181,0.028374,0.02728,0.029727,0.03876,0.043211,0.036365,0.089754,0.32109,3
0.085251,0.049485,0.036469,0.025979,0.021423,0.018768,0.021475,0.027384,0.03194,0.02663,0.022152,0.020512,0.020252,0.025328,0.038083,0.048053,0.089858,0.39096,3
0.030378,0.014031,0.022569,0.031523,0.03738,0.049276,0.066274,0.10488,0.13622,0.10792,0.06958,0.050578,0.044617,0.033398,0.02525,0.013015,0.035037,0.12807,3
0.030586,0.015046,0.021554,0.028061,0.038239,0.049927,0.068487,0.1041,0.13898,0.10792,0.070804,0.052817,0.043628,0.033085,0.024365,0.01351,0.033788,0.1251,3
0.031237,0.013692,0.022204,0.029831,0.035714,0.0505,0.068669,0.10897,0.13541,0.10725,0.071533,0.054196,0.041493,0.032955,0.023454,0.013224,0.035298,0.12438,3
0.068357,0.033241,0.036651,0.036235,0.031497,0.032304,0.036105,0.048547,0.05542,0.046413,0.037641,0.0341,0.033892,0.037484,0.038968,0.03207,0.073563,0.28751,3
0.069554,0.033372,0.036729,0.034907,0.032226,0.032486,0.035428,0.044747,0.056643,0.046647,0.036417,0.033424,0.031133,0.034803,0.039072,0.033059,0.074943,0.29441,3
0.068799,0.031523,0.03889,0.035324,0.031888,0.032018,0.037068,0.047376,0.057138,0.047558,0.037224,0.033319,0.033944,0.037172,0.039254,0.032408,0.07424,0.28486,3
0.029024,0.014916,0.020851,0.030456,0.038031,0.049771,0.068904,0.10405,0.13606,0.10805,0.072418,0.053337,0.043498,0.03207,0.024079,0.013796,0.036756,0.12393,3
0.067238,0.03397,0.036782,0.035949,0.032278,0.033085,0.039541,0.046673,0.055211,0.049979,0.038343,0.03548,0.034413,0.037484,0.038734,0.031003,0.074266,0.27957,3
0.068747,0.033085,0.0385,0.034517,0.032512,0.03181,0.034803,0.048027,0.056747,0.046569,0.03751,0.034257,0.032981,0.035949,0.039671,0.031003,0.074839,0.28847,3
0.066795,0.033476,0.037354,0.037458,0.031029,0.034178,0.038239,0.047116,0.055498,0.047793,0.036521,0.035636,0.033528,0.037224,0.04066,0.032486,0.073355,0.28165,3
0.030716,0.013302,0.022803,0.031706,0.03725,0.048782,0.07057,0.10537,0.13765,0.1054,0.071819,0.054248,0.042769,0.032643,0.023246,0.014213,0.034387,0.12313,3
0.030378,0.01377,0.02171,0.032304,0.036912,0.049276,0.068904,0.10467,0.13804,0.10605,0.068539,0.05404,0.044435,0.033293,0.023167,0.013146,0.035454,0.12591,3
0.026395,0.01325,0.018872,0.02866,0.037068,0.049771,0.06945,0.11139,0.14314,0.11599,0.072964,0.057138,0.041441,0.031003,0.021137,0.01161,0.03522,0.1155,3
0.069502,0.033215,0.038604,0.034751,0.033424,0.032356,0.034985,0.047662,0.057242,0.046725,0.037328,0.032122,0.032512,0.03751,0.039775,0.032747,0.073641,0.2859,3
0.068331,0.034699,0.038031,0.035272,0.033007,0.03246,0.036521,0.046127,0.05417,0.044565,0.037016,0.033059,0.03246,0.034699,0.042482,0.033033,0.073928,0.29014,3
0.071116,0.034283,0.037224,0.034465,0.030196,0.030768,0.036261,0.044252,0.05607,0.046855,0.036391,0.032174,0.031862,0.036443,0.041415,0.033319,0.07411,0.29279,3
0.027983,0.014135,0.020148,0.03043,0.036599,0.049537,0.069919,0.1047,0.13729,0.11063,0.075489,0.054222,0.041649,0.0322,0.023193,0.0139,0.035688,0.12229,3
0.028348,0.011974,0.020148,0.029285,0.037615,0.052166,0.070804,0.11053,0.14595,0.11227,0.075047,0.05253,0.040999,0.033241,0.020773,0.012625,0.032304,0.11339,3
0.069685,0.035272,0.037276,0.036027,0.029467,0.032278,0.035324,0.046439,0.054222,0.046231,0.034959,0.03246,0.03168,0.034465,0.039879,0.034751,0.074162,0.29542,3
0.026968,0.013718,0.019185,0.028426,0.03699,0.047871,0.070544,0.10967,0.14036,0.11303,0.074448,0.056253,0.039515,0.03168,0.022413,0.012078,0.035194,0.12167,3
0.064817,0.031315,0.036001,0.037328,0.032434,0.035558,0.04079,0.051567,0.060964,0.053077,0.042743,0.037641,0.033814,0.036834,0.03738,0.029857,0.070882,0.267,3
0.068123,0.033476,0.037406,0.034543,0.032851,0.032018,0.034855,0.046439,0.05581,0.047402,0.036886,0.0341,0.03194,0.035584,0.040087,0.033632,0.076374,0.28847,3
0.029883,0.014707,0.021371,0.030925,0.039046,0.048782,0.06958,0.10777,0.1382,0.10621,0.071272,0.055472,0.041675,0.031836,0.023219,0.013015,0.033866,0.12318,3
0.028634,0.013302,0.020512,0.028426,0.03574,0.050213,0.068175,0.10779,0.14012,0.11292,0.074526,0.052895,0.041623,0.032018,0.023193,0.012156,0.035636,0.12211,3
0.028478,0.013015,0.019367,0.027541,0.037094,0.049485,0.071194,0.1091,0.14325,0.11287,0.073173,0.05581,0.040061,0.030326,0.023818,0.013224,0.034074,0.11813,3
0.027905,0.011584,0.019341,0.029753,0.036729,0.053441,0.073459,0.11032,0.14541,0.11435,0.073147,0.054326,0.041233,0.031029,0.021554,0.011636,0.032486,0.1123,3
0.030664,0.014291,0.021345,0.030951,0.037224,0.049198,0.066847,0.10626,0.14036,0.10454,0.069815,0.051515,0.0423,0.033502,0.024911,0.012599,0.036235,0.12745,3
0.027124,0.013822,0.019549,0.029076,0.038578,0.049901,0.068227,0.1105,0.14286,0.11152,0.078665,0.053936,0.041832,0.031237,0.022777,0.012391,0.03384,0.11417,3
0.068539,0.032044,0.037823,0.03397,0.033502,0.033163,0.036912,0.048105,0.057346,0.048209,0.03889,0.034022,0.032304,0.036521,0.037719,0.031966,0.075099,0.28387,3
0.069398,0.034595,0.037458,0.035037,0.030925,0.031549,0.035116,0.045944,0.055107,0.04571,0.03725,0.034048,0.032721,0.036782,0.036599,0.033398,0.073459,0.2949,3
0.06755,0.035064,0.036235,0.03548,0.030352,0.031992,0.038135,0.047949,0.058023,0.047298,0.037667,0.035194,0.031523,0.036183,0.03902,0.032096,0.074891,0.28535,3
0.068591,0.033762,0.040712,0.034465,0.033866,0.031445,0.035792,0.047532,0.053623,0.045658,0.038708,0.033267,0.034491,0.037328,0.038682,0.032382,0.07463,0.28506,3
0.070648,0.032825,0.036782,0.036079,0.03168,0.032591,0.03548,0.047012,0.056409,0.046803,0.038734,0.034178,0.031601,0.036235,0.038656,0.031367,0.074448,0.28847,3
0.030508,0.0139,0.022491,0.030768,0.037589,0.048261,0.069554,0.10662,0.13994,0.10816,0.070075,0.053207,0.042847,0.034126,0.022178,0.012755,0.034465,0.12255,3
0.02715,0.012,0.018612,0.027905,0.036287,0.051905,0.073016,0.11474,0.14817,0.11592,0.076635,0.055888,0.040868,0.029441,0.021736,0.011662,0.031055,0.10701,3
0.030014,0.0139,0.023167,0.03004,0.036417,0.0505,0.06906,0.10472,0.13684,0.1085,0.071298,0.051046,0.04355,0.034985,0.023766,0.013224,0.034178,0.12479,3
0.028452,0.011584,0.018482,0.02866,0.037745,0.050526,0.073797,0.11347,0.14601,0.11409,0.073901,0.056175,0.040999,0.031367,0.020825,0.011844,0.03207,0.11001,3
0.028243,0.013354,0.021475,0.03017,0.037979,0.050656,0.067914,0.10829,0.1426,0.11019,0.075177,0.052712,0.041519,0.031263,0.022855,0.013744,0.033788,0.11808,3
0.069763,0.033892,0.040322,0.035194,0.031523,0.032018,0.034569,0.047012,0.054587,0.046205,0.03725,0.032122,0.033372,0.035688,0.039046,0.035142,0.073225,0.28907,3
0.068669,0.030899,0.037641,0.036912,0.034231,0.031159,0.037302,0.049042,0.055524,0.047636,0.038031,0.034777,0.03587,0.037667,0.038968,0.031992,0.074188,0.27949,3
0.067966,0.033476,0.035923,0.035792,0.032122,0.033918,0.037901,0.046413,0.05404,0.048209,0.037589,0.034907,0.032148,0.037016,0.039307,0.032955,0.075724,0.28459,3
0.02905,0.012469,0.019914,0.028061,0.036599,0.047506,0.070413,0.11081,0.14445,0.11589,0.074006,0.056279,0.042014,0.03017,0.023193,0.012417,0.032434,0.11433,3
0.069502,0.035506,0.03751,0.033996,0.032226,0.030118,0.035376,0.046257,0.054743,0.044174,0.03699,0.032799,0.031289,0.036261,0.038369,0.033215,0.075437,0.29623,3
0.028087,0.012937,0.020668,0.0284,0.036105,0.049328,0.071897,0.10985,0.13929,0.10816,0.073329,0.055498,0.041701,0.031601,0.023766,0.012625,0.036547,0.12021,3
0.06945,0.035272,0.03889,0.032955,0.030925,0.031445,0.036912,0.044461,0.055524,0.044539,0.03699,0.033866,0.029675,0.036938,0.037953,0.03535,0.074422,0.29443,3
0.068123,0.032617,0.038369,0.034959,0.031992,0.034178,0.035975,0.049276,0.058439,0.046777,0.037979,0.032669,0.035454,0.039801,0.039541,0.030768,0.075099,0.27798,3
0.028504,0.014447,0.019471,0.029831,0.03725,0.051775,0.069815,0.10995,0.14215,0.11454,0.074917,0.05227,0.041962,0.033137,0.022022,0.012651,0.03233,0.11297,3
0.068149,0.033163,0.037901,0.034777,0.03358,0.031341,0.038083,0.048001,0.055732,0.047428,0.037719,0.035324,0.034048,0.03725,0.040035,0.031055,0.074891,0.28152,3
0.029857,0.013432,0.01994,0.029076,0.038057,0.051801,0.069008,0.10686,0.13916,0.10889,0.071793,0.055003,0.044851,0.031003,0.023428,0.012365,0.034907,0.12057,3
0.029337,0.013874,0.018846,0.029363,0.037823,0.049953,0.06906,0.10811,0.14169,0.11159,0.073823,0.055368,0.042717,0.03069,0.021944,0.01325,0.034048,0.11852,3
0.086943,0.048079,0.036001,0.025406,0.01994,0.020408,0.021944,0.028165,0.030274,0.027358,0.024807,0.0202,0.021189,0.02853,0.039072,0.04709,0.087802,0.38679,3
0.027879,0.014577,0.020486,0.030222,0.033372,0.046725,0.068123,0.10516,0.12781,0.11001,0.074162,0.053519,0.043081,0.034673,0.02361,0.014733,0.038656,0.1332,3
0.027124,0.0139,0.018898,0.028322,0.033554,0.049615,0.067784,0.10808,0.13911,0.11776,0.07286,0.055914,0.044226,0.032669,0.023324,0.01213,0.034959,0.11977,3
0.069398,0.032721,0.037719,0.034361,0.030326,0.030404,0.037589,0.049537,0.05404,0.04938,0.03863,0.032669,0.034543,0.038083,0.04191,0.03082,0.074318,0.28355,3
0.064374,0.033398,0.036391,0.035168,0.032304,0.033085,0.038213,0.049927,0.05771,0.052322,0.039801,0.034204,0.036183,0.041103,0.038578,0.030768,0.072626,0.27384,3
0.024495,0.013458,0.018274,0.027879,0.031706,0.046439,0.06755,0.11443,0.13695,0.11938,0.073771,0.057736,0.041936,0.034022,0.021866,0.012104,0.036469,0.12154,3
0.02564,0.012026,0.020434,0.027332,0.034361,0.050109,0.070752,0.11154,0.15072,0.12164,0.073875,0.053311,0.040868,0.03069,0.022022,0.012287,0.03168,0.11071,3
0.067706,0.031627,0.036938,0.034959,0.032408,0.03082,0.037849,0.050968,0.057216,0.051697,0.041181,0.032669,0.03574,0.040686,0.042222,0.029519,0.07286,0.27293,3
0.027463,0.014786,0.021684,0.028894,0.034803,0.046491,0.068617,0.1061,0.12958,0.11277,0.0726,0.053597,0.043393,0.032643,0.023948,0.014213,0.037875,0.13054,3
0.071819,0.033944,0.037484,0.034283,0.029311,0.030508,0.036079,0.045918,0.051905,0.04584,0.037016,0.0303,0.032773,0.036443,0.041623,0.033866,0.074318,0.29657,3
0.06794,0.030716,0.037198,0.033996,0.031549,0.034231,0.039411,0.050057,0.05758,0.051359,0.040426,0.034152,0.03574,0.040973,0.039072,0.031029,0.071194,0.27338,3
0.027541,0.01515,0.020018,0.02853,0.033137,0.047376,0.065103,0.10509,0.12924,0.11422,0.072678,0.056279,0.04368,0.033528,0.023272,0.014265,0.037745,0.13315,3
0.067264,0.031159,0.038057,0.034777,0.030196,0.033111,0.034595,0.047688,0.053832,0.050448,0.03915,0.03345,0.035532,0.039202,0.041415,0.03233,0.073147,0.28465,3
0.027983,0.014577,0.020668,0.029415,0.032565,0.048574,0.068149,0.10868,0.13073,0.11407,0.073485,0.054378,0.043341,0.032669,0.02335,0.01312,0.03712,0.12713,3
0.02853,0.014083,0.020512,0.028191,0.033788,0.045528,0.066717,0.10798,0.13692,0.11323,0.075307,0.057086,0.043263,0.033476,0.021267,0.013015,0.035272,0.12583,3
0.070309,0.030873,0.036834,0.035298,0.031575,0.03207,0.036938,0.048704,0.055446,0.049406,0.038604,0.032851,0.033944,0.037198,0.041285,0.031003,0.071637,0.28603,3
0.025771,0.013614,0.019809,0.027593,0.032643,0.047558,0.067107,0.10798,0.13497,0.11646,0.074162,0.057893,0.042873,0.033918,0.022699,0.013666,0.036573,0.12471,3
0.026343,0.012417,0.019263,0.02853,0.032721,0.048443,0.068461,0.10959,0.13968,0.11743,0.076114,0.054144,0.044487,0.031393,0.022413,0.012807,0.034647,0.12112,3
0.065363,0.032148,0.036495,0.033293,0.032877,0.03207,0.037771,0.049042,0.057164,0.050968,0.041467,0.032382,0.036677,0.038604,0.041858,0.030612,0.073667,0.27754,3
0.066118,0.031211,0.037953,0.034309,0.031419,0.031341,0.038994,0.050109,0.058752,0.052322,0.040113,0.032877,0.03587,0.040192,0.041441,0.031315,0.072418,0.27325,3
0.065259,0.032539,0.035428,0.03509,0.029155,0.031263,0.038239,0.050344,0.058726,0.052114,0.038135,0.034985,0.034829,0.040348,0.041259,0.031211,0.072522,0.27856,3
0.068279,0.031758,0.03686,0.034725,0.030873,0.032044,0.039046,0.050786,0.056903,0.049094,0.039124,0.033137,0.033866,0.039281,0.041597,0.031211,0.07083,0.28059,3
0.063125,0.032617,0.035766,0.036599,0.03233,0.032981,0.039801,0.051125,0.061355,0.053077,0.040973,0.033866,0.034621,0.040868,0.040738,0.030951,0.070596,0.26861,3
0.066483,0.033892,0.037224,0.033085,0.031159,0.032617,0.035818,0.05063,0.058413,0.049901,0.03876,0.034335,0.032877,0.039801,0.039567,0.029233,0.074006,0.2822,3
0.066222,0.031445,0.037406,0.03535,0.032512,0.033736,0.037484,0.049537,0.059272,0.052608,0.039749,0.035506,0.035818,0.039385,0.041051,0.029831,0.070908,0.27218,3
0.066561,0.033241,0.035844,0.033996,0.031289,0.032434,0.036079,0.047845,0.056799,0.050422,0.037979,0.032382,0.035298,0.039437,0.041207,0.031107,0.075567,0.28251,3
0.025953,0.014421,0.020434,0.027515,0.030638,0.047116,0.065494,0.11102,0.1344,0.11737,0.074734,0.056877,0.042977,0.033762,0.024287,0.012911,0.036782,0.12331,3
0.026916,0.014447,0.0183,0.027619,0.034621,0.049511,0.070804,0.10956,0.1433,0.11552,0.072938,0.05555,0.041337,0.032174,0.021892,0.012625,0.033137,0.11974,3
0.026812,0.014603,0.019835,0.029259,0.034699,0.048678,0.066743,0.1091,0.13593,0.11464,0.073641,0.054144,0.044357,0.030899,0.023584,0.012885,0.035272,0.12492,3
0.024547,0.013666,0.020512,0.028009,0.031732,0.045007,0.067055,0.1112,0.1331,0.11865,0.077702,0.056331,0.041337,0.032486,0.022048,0.013302,0.037536,0.12578,3
0.03069,0.015983,0.02197,0.031081,0.033424,0.0505,0.066613,0.1036,0.13015,0.11258,0.071246,0.055368,0.04066,0.03246,0.024026,0.012261,0.036912,0.13047,3
0.02499,0.013692,0.019914,0.027749,0.034491,0.04925,0.068487,0.11264,0.14577,0.11925,0.07411,0.053806,0.041389,0.03207,0.022829,0.012859,0.03194,0.11477,3
0.066821,0.03345,0.036938,0.033398,0.031419,0.031914,0.036938,0.049511,0.055368,0.052973,0.038578,0.033528,0.034777,0.038942,0.041545,0.030456,0.072496,0.28095,3
0.066821,0.031081,0.036938,0.034829,0.031029,0.032591,0.038526,0.050942,0.059897,0.050734,0.04066,0.034985,0.034517,0.039749,0.040296,0.029831,0.072131,0.27444,3
0.06893,0.031549,0.037562,0.034543,0.031211,0.032669,0.037146,0.047819,0.057554,0.05227,0.039593,0.033163,0.034309,0.039098,0.042274,0.030534,0.070596,0.27918,3
0.064869,0.030664,0.037719,0.035168,0.032539,0.033502,0.038135,0.050994,0.05706,0.052634,0.041701,0.034361,0.035558,0.039671,0.041103,0.031029,0.071715,0.27158,3
0.065025,0.032278,0.036183,0.036157,0.033814,0.032018,0.036339,0.051645,0.056435,0.052895,0.039723,0.035402,0.034699,0.041363,0.04053,0.030326,0.071897,0.27327,3
0.067888,0.030951,0.038187,0.034439,0.03168,0.032096,0.038656,0.047636,0.056253,0.054222,0.038317,0.033606,0.035168,0.039749,0.040504,0.031029,0.071845,0.27777,3
0.066353,0.030378,0.035402,0.034178,0.032018,0.032825,0.039046,0.049511,0.057736,0.054821,0.039931,0.03535,0.035558,0.039619,0.042534,0.030378,0.071324,0.27304,3
